Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:36; 60; entropy; 14.8035564782347; 53; 1203x235x210; 25999; 00:00:02.90; 16; 60_19.50.36_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:37; 87; entropy; 14.759601797854; 398; 1203x235x210; 25999; 00:00:03.74; 16; 87_19.50.37_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:38; 139; length; 15.1665565766551; 608; 1203x235x210; 25999; 00:00:05.22; 16; 139_19.50.38_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:39; 178; length; 18.9520455014679; 610; 1203x235x210; 25999; 00:00:06.38; 16; 178_19.50.39_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:39; 181; entropy; 14.7433115150635; 388; 1203x235x210; 25999; 00:00:06.58; 16; 181_19.50.39_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:40; 208; length; 19.313275681194; 640; 1203x235x210; 25999; 00:00:07.34; 16; 208_19.50.40_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:42; 277; entropy; 14.743055170535; 263; 1203x235x210; 25999; 00:00:09.02; 16; 277_19.50.42_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:42; 295; length; 21.4191101926022; 644; 1203x235x210; 25999; 00:00:09.53; 16; 295_19.50.42_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:50:43; 311; entropy; 14.7099765358315; 588; 1203x235x210; 25999; 00:00:10.02; 16; 311_19.50.43_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:51:19; 1961; length; 22.11463235076; 653; 1203x235x210; 25999; 00:00:46.01; 16; 1961_19.51.19_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:51:45; 3145; length; 18.6716445370644; 658; 1203x235x210; 25999; 00:01:11.87; 16; 3145_19.51.45_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:52:17; 4651; length; 16.9530359447328; 658; 1203x235x210; 25999; 00:01:44.53; 16; 4651_19.52.17_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.98; batch_16-03-21_19.50.33; 1; 1; 21/03/2016 19:56:58; 17063; length; 16.2406741319245; 658; 1203x235x210; 25999; 00:06:25.16; 16; 17063_19.56.58_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:34; 1; entropy; 17.3003017133378; 433; 1203x235x210; 25999; 00:00:00.33; 16; 1_20.00.34_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:34; 1; length; 17.3003017133378; 433; 1203x235x210; 25999; 00:00:00.50; 16; 1_20.00.34_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:34; 3; entropy; 15.2823080157962; 253; 1203x235x210; 25999; 00:00:00.65; 16; 3_20.00.34_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:34; 7; length; 21.9730500405679; 625; 1203x235x210; 25999; 00:00:00.88; 16; 7_20.00.34_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:35; 28; entropy; 15.215688999893; 383; 1203x235x210; 25999; 00:00:01.57; 16; 28_20.00.35_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:35; 40; entropy; 14.7433115150635; 313; 1203x235x210; 25999; 00:00:02.00; 16; 40_20.00.35_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:35; 43; entropy; 14.743055170535; 388; 1203x235x210; 25999; 00:00:02.18; 16; 43_20.00.35_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:36; 53; length; 18.5097365328799; 648; 1203x235x210; 25999; 00:00:02.52; 16; 53_20.00.36_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:00:36; 66; entropy; 14.7099765358315; 588; 1203x235x210; 25999; 00:00:03.01; 16; 66_20.00.36_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:01:51; 3227; length; 19.963028614217; 658; 1203x235x210; 25999; 00:01:17.84; 16; 3227_20.01.51_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:02:11; 4123; length; 17.069953486809; 658; 1203x235x210; 25999; 00:01:38.00; 16; 4123_20.02.11_length.png; 600
input_c070_005_t031_20160321_124742.txt; 0.99; batch_16-03-21_20.00.33; 1; 1; 21/03/2016 20:03:07; 6619; length; 19.5912750842836; 668; 1203x235x210; 25999; 00:02:33.38; 16; 6619_20.03.07_length.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:34; 1; entropy; 22.0084484273535; 381; 1203x235x210; 25999; 00:00:00.32; 16; 1_20.10.34_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:34; 1; length; 22.0084484273535; 381; 1203x235x210; 25999; 00:00:00.47; 16; 1_20.10.34_length.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:34; 2; entropy; 15.2315781127204; 513; 1203x235x210; 25999; 00:00:00.61; 16; 2_20.10.34_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:34; 2; length; 15.2315781127204; 513; 1203x235x210; 25999; 00:00:00.73; 16; 2_20.10.34_length.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:34; 3; entropy; 15.1466090330193; 503; 1203x235x210; 25999; 00:00:00.88; 16; 3_20.10.34_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:35; 4; entropy; 15.1330953138526; 573; 1203x235x210; 25999; 00:00:01.03; 16; 4_20.10.34_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:35; 4; length; 15.1330953138526; 573; 1203x235x210; 25999; 00:00:01.15; 16; 4_20.10.35_length.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:35; 7; length; 20.4532349507802; 580; 1203x235x210; 25999; 00:00:01.34; 16; 7_20.10.35_length.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:35; 18; entropy; 15.0307372429868; 303; 1203x235x210; 25999; 00:00:01.75; 16; 18_20.10.35_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:36; 30; entropy; 14.743055170535; 313; 1203x235x210; 25999; 00:00:02.14; 16; 30_20.10.36_entropy.png; 600
input_c070_005_t031_20160321_124742.txt; 1; batch_16-03-21_20.10.33; 1; 1; 21/03/2016 20:10:49; 607; entropy; 14.743055170535; 388; 1203x235x210; 25999; 00:00:15.18; 16; 607_20.10.49_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:34; 1; entropy; 28.2439960006022; 496; 1203x235x210; 25999; 00:00:00.31; 15; 1_20.20.34_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:34; 1; length; 28.2439960006022; 496; 1203x235x210; 25999; 00:00:00.52; 15; 1_20.20.34_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:34; 2; entropy; 27.4905144132036; 469; 1203x235x210; 25999; 00:00:00.65; 15; 2_20.20.34_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:35; 10; entropy; 25.4198242218775; 319; 1203x235x210; 25999; 00:00:00.80; 15; 10_20.20.34_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:35; 12; length; 29.2247570552545; 530; 1203x235x210; 25999; 00:00:00.93; 15; 12_20.20.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:35; 18; entropy; 25.2758801761997; 242; 1203x235x210; 25999; 00:00:01.08; 15; 18_20.20.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:35; 50; length; 30.3157149965083; 535; 1203x235x210; 25999; 00:00:01.26; 15; 50_20.20.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:35; 61; entropy; 20.6788756378247; 269; 1203x235x210; 25999; 00:00:01.40; 15; 61_20.20.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:35; 114; length; 25.4012419041274; 541; 1203x235x210; 25999; 00:00:01.65; 15; 114_20.20.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:36; 147; length; 24.3098216478349; 587; 1203x235x210; 25999; 00:00:01.85; 15; 147_20.20.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:36; 152; length; 28.3746185308171; 612; 1203x235x210; 25999; 00:00:01.99; 15; 152_20.20.36_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:37; 647; entropy; 20.5305465962897; 334; 1203x235x210; 25999; 00:00:03.09; 15; 647_20.20.37_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:39; 1810; length; 21.8287294300726; 646; 1203x235x210; 25999; 00:00:05.44; 15; 1810_20.20.39_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:42; 3509; length; 25.2446739468485; 652; 1203x235x210; 25999; 00:00:08.69; 15; 3509_20.20.42_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:45; 4996; entropy; 20.2273966436033; 475; 1203x235x210; 25999; 00:00:11.52; 15; 4996_20.20.45_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:46; 5429; entropy; 20.1147909868965; 470; 1203x235x210; 25999; 00:00:12.43; 15; 5429_20.20.46_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:46; 5461; entropy; 20.0975753424841; 332; 1203x235x210; 25999; 00:00:12.59; 15; 5461_20.20.46_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:46; 5472; entropy; 19.7097301033979; 576; 1203x235x210; 25999; 00:00:12.72; 15; 5472_20.20.46_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:48; 6278; entropy; 17.9318580138694; 513; 1203x235x210; 25999; 00:00:14.31; 15; 6278_20.20.48_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:20:55; 10226; length; 27.0935154813563; 658; 1203x235x210; 25999; 00:00:21.51; 15; 10226_20.20.55_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:21:18; 22975; length; 25.8282103127445; 662; 1203x235x210; 25999; 00:00:44.36; 15; 22975_20.21.18_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:21:20; 24082; length; 24.9798309899294; 673; 1203x235x210; 25999; 00:00:46.55; 15; 24082_20.21.20_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:21:20; 24119; entropy; 17.680053242925; 368; 1203x235x210; 25999; 00:00:46.72; 15; 24119_20.21.20_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0; batch_16-03-21_20.20.33; 1; 1; 21/03/2016 20:29:21; 303571; entropy; 17.5406609104075; 286; 1203x235x210; 25999; 00:08:47.34; 15; 303571_20.29.21_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:34; 1; entropy; 26.5323697809616; 111; 1203x235x210; 25999; 00:00:00.36; 15; 1_20.30.34_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:34; 1; length; 26.5323697809616; 111; 1203x235x210; 25999; 00:00:00.53; 15; 1_20.30.34_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:35; 2; length; 27.1946292385392; 280; 1203x235x210; 25999; 00:00:00.68; 15; 2_20.30.34_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:35; 3; entropy; 24.1463541800127; 345; 1203x235x210; 25999; 00:00:00.82; 15; 3_20.30.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:35; 3; length; 24.1463541800127; 345; 1203x235x210; 25999; 00:00:00.94; 15; 3_20.30.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:35; 4; entropy; 23.910176815289; 214; 1203x235x210; 25999; 00:00:01.08; 15; 4_20.30.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:35; 5; length; 26.6192022500539; 556; 1203x235x210; 25999; 00:00:01.21; 15; 5_20.30.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:35; 9; entropy; 23.7690622743474; 513; 1203x235x210; 25999; 00:00:01.42; 15; 9_20.30.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:36; 14; entropy; 22.6690433272125; 459; 1203x235x210; 25999; 00:00:01.65; 15; 14_20.30.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:37; 79; entropy; 19.7202574203763; 578; 1203x235x210; 25999; 00:00:03.23; 15; 79_20.30.37_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:37; 79; length; 19.7202574203763; 578; 1203x235x210; 25999; 00:00:03.34; 15; 79_20.30.37_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:41; 235; entropy; 18.898367044231; 470; 1203x235x210; 25999; 00:00:07.08; 15; 235_20.30.41_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:44; 401; length; 23.1541139434891; 599; 1203x235x210; 25999; 00:00:10.54; 15; 401_20.30.44_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:30:45; 422; length; 21.2054940684078; 638; 1203x235x210; 25999; 00:00:11.15; 15; 422_20.30.45_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:31:01; 1144; entropy; 17.903050499708; 358; 1203x235x210; 25999; 00:00:26.63; 15; 1144_20.31.00_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:31:10; 1584; entropy; 17.219929902748; 428; 1203x235x210; 25999; 00:00:35.85; 15; 1584_20.31.10_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:31:31; 2605; length; 20.1489371815797; 645; 1203x235x210; 25999; 00:00:56.88; 15; 2605_20.31.31_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:32:16; 4811; entropy; 16.6045816732693; 254; 1203x235x210; 25999; 00:01:42.22; 15; 4811_20.32.16_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:32:54; 6637; length; 23.8621002029667; 659; 1203x235x210; 25999; 00:02:19.70; 15; 6637_20.32.53_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:35:38; 14729; length; 23.9373996458883; 665; 1203x235x210; 25999; 00:05:04.11; 15; 14729_20.35.38_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.5; batch_16-03-21_20.30.34; 1; 1; 21/03/2016 20:37:10; 19232; entropy; 15.6797663719506; 448; 1203x235x210; 25999; 00:06:36.20; 15; 19232_20.37.10_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:34; 1; entropy; 23.487526702557; 231; 1203x235x210; 25999; 00:00:00.34; 15; 1_20.40.34_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:35; 1; length; 23.487526702557; 231; 1203x235x210; 25999; 00:00:00.51; 15; 1_20.40.34_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:35; 2; entropy; 17.43719875677; 648; 1203x235x210; 25999; 00:00:00.66; 15; 2_20.40.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:35; 2; length; 17.43719875677; 648; 1203x235x210; 25999; 00:00:00.78; 15; 2_20.40.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:35; 15; entropy; 16.8227530567433; 293; 1203x235x210; 25999; 00:00:01.14; 15; 15_20.40.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:36; 46; entropy; 15.6623119197334; 298; 1203x235x210; 25999; 00:00:01.89; 15; 46_20.40.36_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:37; 94; entropy; 14.4201842128604; 393; 1203x235x210; 25999; 00:00:03.10; 15; 94_20.40.37_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:40; 227; length; 19.0042442516494; 658; 1203x235x210; 25999; 00:00:05.98; 15; 227_20.40.40_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:43; 350; entropy; 14.1106449466531; 293; 1203x235x210; 25999; 00:00:08.47; 15; 350_20.40.42_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:40:56; 1035; length; 16.2884976593816; 658; 1203x235x210; 25999; 00:00:21.51; 15; 1035_20.40.55_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:41:07; 1655; entropy; 13.9946258877948; 508; 1203x235x210; 25999; 00:00:33.09; 15; 1655_20.41.07_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:42:48; 7153; entropy; 13.9447982270627; 573; 1203x235x210; 25999; 00:02:14.22; 15; 7153_20.42.48_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:43:22; 8952; length; 15.2350765230919; 658; 1203x235x210; 25999; 00:02:47.72; 15; 8952_20.43.22_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:43:59; 10931; length; 19.81111736966; 663; 1203x235x210; 25999; 00:03:24.66; 15; 10931_20.43.59_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:46:11; 18024; length; 16.6269589099287; 668; 1203x235x210; 25999; 00:05:37.30; 15; 18024_20.46.11_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:46:45; 19832; length; 15.7632438284612; 668; 1203x235x210; 25999; 00:06:10.49; 15; 19832_20.46.44_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.9; batch_16-03-21_20.40.34; 1; 1; 21/03/2016 20:46:46; 19904; length; 19.191247514271; 679; 1203x235x210; 25999; 00:06:11.91; 15; 19904_20.46.46_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:35; 1; entropy; 18.0845327915257; 303; 1203x235x210; 25999; 00:00:00.35; 15; 1_20.50.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:35; 1; length; 18.0845327915257; 303; 1203x235x210; 25999; 00:00:00.51; 15; 1_20.50.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:35; 2; length; 23.324294765035; 459; 1203x235x210; 25999; 00:00:00.64; 15; 2_20.50.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:35; 3; entropy; 14.1104092976747; 388; 1203x235x210; 25999; 00:00:00.77; 15; 3_20.50.35_entropy.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:35; 5; length; 18.927103947521; 527; 1203x235x210; 25999; 00:00:00.92; 15; 5_20.50.35_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:36; 49; length; 17.9945693745538; 583; 1203x235x210; 25999; 00:00:01.90; 15; 49_20.50.36_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:37; 76; length; 19.0433425578672; 589; 1203x235x210; 25999; 00:00:02.57; 15; 76_20.50.37_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:38; 142; length; 16.5741693001841; 611; 1203x235x210; 25999; 00:00:03.93; 15; 142_20.50.38_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:38; 149; length; 18.7771624508331; 643; 1203x235x210; 25999; 00:00:04.18; 15; 149_20.50.38_length.png; 600
input_c070_006_t029_20160321_124742.txt; 0.95; batch_16-03-21_20.50.34; 1; 1; 21/03/2016 20:50:39; 167; entropy; 14.0499079899751; 313; 1203x235x210; 25999; 00:00:04.65; 15; 167_20.50.39_entropy.png; 600
