Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:30:30; 392; entropy; 12.6799246071957; 559; 1203x235x210; 25999; 00:00:06.63; 13; 392_13.30.30_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:30:32; 489; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:00:07.94; 13; 489_13.30.32_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:30:35; 743; length; 18.7930123983335; 732; 1203x235x210; 25999; 00:00:11.24; 13; 743_13.30.35_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:30:41; 1234; length; 14.7927651563363; 749; 1203x235x210; 25999; 00:00:17.27; 13; 1234_13.30.41_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:30:43; 1410; length; 13.7802622155352; 749; 1203x235x210; 25999; 00:00:19.54; 13; 1410_13.30.43_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:31:43; 6425; length; 16.8690454577458; 770; 1203x235x210; 25999; 00:01:18.91; 13; 6425_13.31.43_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.96; batch_16-03-21_13.30.24; 1; 1; 21/03/2016 13:32:09; 8647; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:01:45.05; 13; 8647_13.32.09_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:24; 1; entropy; 14.1847529188068; 334; 1203x235x210; 25999; 00:00:00.33; 13; 1_13.40.24_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:24; 1; length; 14.1847529188068; 334; 1203x235x210; 25999; 00:00:00.48; 13; 1_13.40.24_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:25; 2; length; 14.9691647391734; 519; 1203x235x210; 25999; 00:00:00.60; 13; 2_13.40.24_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:25; 3; length; 18.3602665254068; 605; 1203x235x210; 25999; 00:00:00.73; 13; 3_13.40.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:25; 6; length; 17.9148031834922; 616; 1203x235x210; 25999; 00:00:00.89; 13; 6_13.40.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:25; 8; length; 18.2769869232361; 637; 1203x235x210; 25999; 00:00:01.03; 13; 8_13.40.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:25; 14; length; 14.2821592085569; 689; 1203x235x210; 25999; 00:00:01.24; 13; 14_13.40.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:25; 23; entropy; 13.7676585895699; 630; 1203x235x210; 25999; 00:00:01.49; 13; 23_13.40.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:26; 25; entropy; 12.6799246071957; 489; 1203x235x210; 25999; 00:00:01.63; 13; 25_13.40.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:26; 44; entropy; 12.6636136288552; 404; 1203x235x210; 25999; 00:00:02.02; 13; 44_13.40.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:26; 56; length; 14.6218654353645; 729; 1203x235x210; 25999; 00:00:02.33; 13; 56_13.40.26_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:30; 307; length; 14.1399898819575; 729; 1203x235x210; 25999; 00:00:05.78; 13; 307_13.40.30_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:30; 327; length; 13.8839178061634; 729; 1203x235x210; 25999; 00:00:06.23; 13; 327_13.40.30_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:31; 349; length; 12.7427034043466; 729; 1203x235x210; 25999; 00:00:06.65; 13; 349_13.40.31_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:31; 377; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:00:07.14; 13; 377_13.40.31_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:35; 642; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:00:10.68; 13; 642_13.40.35_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:40:59; 2607; length; 17.1396393419388; 733; 1203x235x210; 25999; 00:00:34.61; 13; 2607_13.40.58_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:41:04; 3010; length; 14.3769494673413; 749; 1203x235x210; 25999; 00:00:39.67; 13; 3010_13.41.04_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:41:12; 3668; length; 14.2063466108461; 749; 1203x235x210; 25999; 00:00:47.69; 13; 3668_13.41.12_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:41:43; 6288; length; 13.848782161972; 749; 1203x235x210; 25999; 00:01:18.55; 13; 6288_13.41.42_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:41:43; 6310; length; 15.2406645488088; 759; 1203x235x210; 25999; 00:01:18.93; 13; 6310_13.41.43_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.97; batch_16-03-21_13.40.24; 1; 1; 21/03/2016 13:42:53; 12290; length; 13.7559086967838; 759; 1203x235x210; 25999; 00:02:29.29; 13; 12290_13.42.53_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:25; 1; entropy; 16.7908100467157; 569; 1203x235x210; 25999; 00:00:00.33; 13; 1_13.50.24_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:25; 1; length; 16.7908100467157; 569; 1203x235x210; 25999; 00:00:00.50; 13; 1_13.50.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:25; 3; entropy; 16.1051776473836; 447; 1203x235x210; 25999; 00:00:00.64; 13; 3_13.50.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:25; 5; entropy; 14.0410041149222; 629; 1203x235x210; 25999; 00:00:00.78; 13; 5_13.50.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:25; 5; length; 14.0410041149222; 629; 1203x235x210; 25999; 00:00:00.91; 13; 5_13.50.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:25; 9; length; 14.8229112826816; 655; 1203x235x210; 25999; 00:00:01.12; 13; 9_13.50.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:26; 18; length; 16.483344565897; 660; 1203x235x210; 25999; 00:00:01.35; 13; 18_13.50.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:26; 22; entropy; 13.2529404079071; 594; 1203x235x210; 25999; 00:00:01.52; 13; 22_13.50.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:26; 23; length; 17.4932237488484; 690; 1203x235x210; 25999; 00:00:01.66; 13; 23_13.50.26_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:26; 30; entropy; 12.6815014377437; 659; 1203x235x210; 25999; 00:00:01.87; 13; 30_13.50.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:26; 47; entropy; 12.6799246071957; 489; 1203x235x210; 25999; 00:00:02.23; 13; 47_13.50.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:27; 49; length; 12.7663476643386; 729; 1203x235x210; 25999; 00:00:02.40; 13; 49_13.50.26_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:27; 73; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:00:02.83; 13; 73_13.50.27_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:29; 216; length; 13.7802622155352; 749; 1203x235x210; 25999; 00:00:04.92; 13; 216_13.50.29_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:50:43; 1328; length; 13.7802622155352; 749; 1203x235x210; 25999; 00:00:18.68; 13; 1328_13.50.43_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:51:01; 2828; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:00:37.10; 13; 2828_13.51.01_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:54:31; 19281; length; 15.4606567890223; 759; 1203x235x210; 25999; 00:04:07.17; 13; 19281_13.54.31_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.98; batch_16-03-21_13.50.24; 1; 1; 21/03/2016 13:56:15; 27734; length; 13.7559086967838; 759; 1203x235x210; 25999; 00:05:50.53; 13; 27734_13.56.15_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:25; 1; entropy; 15.9267626836686; 354; 1203x235x210; 25999; 00:00:00.33; 13; 1_14.00.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:25; 1; length; 15.9267626836686; 354; 1203x235x210; 25999; 00:00:00.48; 13; 1_14.00.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:25; 2; entropy; 14.0703194469662; 534; 1203x235x210; 25999; 00:00:00.61; 13; 2_14.00.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:25; 2; length; 14.0703194469662; 534; 1203x235x210; 25999; 00:00:00.72; 13; 2_14.00.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:25; 3; length; 19.1422256786491; 577; 1203x235x210; 25999; 00:00:00.85; 13; 3_14.00.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:25; 6; length; 14.5926246317625; 684; 1203x235x210; 25999; 00:00:01.03; 13; 6_14.00.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:26; 7; entropy; 13.1521365710405; 594; 1203x235x210; 25999; 00:00:01.17; 13; 7_14.00.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:26; 13; length; 14.2044289007041; 684; 1203x235x210; 25999; 00:00:01.41; 13; 13_14.00.26_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:26; 17; length; 14.5670159763021; 685; 1203x235x210; 25999; 00:00:01.61; 13; 17_14.00.26_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:26; 26; entropy; 12.7516192201563; 549; 1203x235x210; 25999; 00:00:01.83; 13; 26_14.00.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:26; 34; entropy; 12.7243505855332; 324; 1203x235x210; 25999; 00:00:02.06; 13; 34_14.00.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:27; 36; length; 14.2028985696048; 724; 1203x235x210; 25999; 00:00:02.23; 13; 36_14.00.26_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:27; 77; length; 12.7663476643386; 729; 1203x235x210; 25999; 00:00:02.92; 13; 77_14.00.27_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:28; 106; entropy; 12.5714910614696; 654; 1203x235x210; 25999; 00:00:03.39; 13; 106_14.00.28_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:31; 358; length; 15.376522220287; 739; 1203x235x210; 25999; 00:00:06.94; 13; 358_14.00.31_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:40; 1081; length; 13.7208107512241; 739; 1203x235x210; 25999; 00:00:15.82; 13; 1081_14.00.40_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:00:46; 1569; length; 13.7802622155352; 749; 1203x235x210; 25999; 00:00:21.86; 13; 1569_14.00.46_length.png; 600
input_c060_001_t026_20160321_124742.txt; 0.99; batch_16-03-21_14.00.24; 1; 1; 21/03/2016 14:04:08; 18712; length; 13.7559086967838; 759; 1203x235x210; 25999; 00:03:43.62; 13; 18712_14.04.08_length.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:25; 1; entropy; 20.7142265314096; 601; 1203x235x210; 25999; 00:00:00.34; 13; 1_14.10.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:25; 1; length; 20.7142265314096; 601; 1203x235x210; 25999; 00:00:00.50; 13; 1_14.10.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:25; 2; entropy; 14.2575595288496; 434; 1203x235x210; 25999; 00:00:00.62; 13; 2_14.10.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:25; 3; length; 14.5926246317625; 684; 1203x235x210; 25999; 00:00:00.76; 13; 3_14.10.25_length.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:26; 9; entropy; 14.0410041149222; 629; 1203x235x210; 25999; 00:00:00.97; 13; 9_14.10.25_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:26; 13; entropy; 13.4006710743658; 534; 1203x235x210; 25999; 00:00:01.16; 13; 13_14.10.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:26; 14; entropy; 13.2829091817899; 394; 1203x235x210; 25999; 00:00:01.29; 13; 14_14.10.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:26; 17; entropy; 13.0806776070584; 584; 1203x235x210; 25999; 00:00:01.49; 13; 17_14.10.26_entropy.png; 600
input_c060_001_t026_20160321_124742.txt; 1; batch_16-03-21_14.10.24; 1; 1; 21/03/2016 14:10:26; 19; entropy; 12.8177643086825; 454; 1203x235x210; 25999; 00:00:01.65; 13; 19_14.10.26_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:25; 1; entropy; 23.2678582259418; 429; 1203x235x210; 25999; 00:00:00.34; 13; 1_14.20.25_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:25; 1; length; 23.2678582259418; 429; 1203x235x210; 25999; 00:00:00.51; 13; 1_14.20.25_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:25; 2; length; 25.5677469765426; 458; 1203x235x210; 25999; 00:00:00.63; 13; 2_14.20.25_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 3; entropy; 22.9867934079645; 524; 1203x235x210; 25999; 00:00:00.75; 13; 3_14.20.25_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 3; length; 22.9867934079645; 524; 1203x235x210; 25999; 00:00:00.87; 13; 3_14.20.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 4; entropy; 19.2637585765929; 583; 1203x235x210; 25999; 00:00:00.99; 13; 4_14.20.26_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 4; length; 19.2637585765929; 583; 1203x235x210; 25999; 00:00:01.13; 13; 4_14.20.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 5; length; 23.8072604339238; 626; 1203x235x210; 25999; 00:00:01.26; 13; 5_14.20.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 35; length; 19.5678562525191; 648; 1203x235x210; 25999; 00:00:01.45; 13; 35_14.20.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:26; 55; length; 20.5169586900961; 658; 1203x235x210; 25999; 00:00:01.62; 13; 55_14.20.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:27; 129; length; 22.8472634352624; 685; 1203x235x210; 25999; 00:00:01.86; 13; 129_14.20.27_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:27; 150; entropy; 18.0839010724168; 654; 1203x235x210; 25999; 00:00:02.02; 13; 150_14.20.27_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:27; 374; entropy; 16.4057653373503; 251; 1203x235x210; 25999; 00:00:02.51; 13; 374_14.20.27_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:29; 1136; length; 20.6635601583858; 691; 1203x235x210; 25999; 00:00:03.82; 13; 1136_14.20.28_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:32; 3283; length; 20.4614497150355; 691; 1203x235x210; 25999; 00:00:07.31; 13; 3283_14.20.32_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:33; 3618; entropy; 15.8075520272231; 500; 1203x235x210; 25999; 00:00:07.92; 13; 3618_14.20.33_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:20:41; 9496; length; 23.9269125257263; 699; 1203x235x210; 25999; 00:00:16.13; 13; 9496_14.20.41_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:21:10; 31400; length; 21.5270057205147; 718; 1203x235x210; 25999; 00:00:45.21; 13; 31400_14.21.10_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:21:15; 35012; entropy; 14.4891718810525; 573; 1203x235x210; 25999; 00:00:50.08; 13; 35012_14.21.15_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:21:21; 39442; length; 19.9087527565109; 718; 1203x235x210; 25999; 00:00:56.14; 13; 39442_14.21.21_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:22:00; 68953; length; 15.5596391790521; 718; 1203x235x210; 25999; 00:01:35.26; 13; 68953_14.22.00_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:22:33; 93048; length; 18.8619509592761; 727; 1203x235x210; 25999; 00:02:07.85; 13; 93048_14.22.33_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:22:34; 94185; entropy; 14.3766356168461; 615; 1203x235x210; 25999; 00:02:09.46; 13; 94185_14.22.34_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:23:28; 134270; entropy; 14.1496629404514; 428; 1203x235x210; 25999; 00:03:02.76; 13; 134270_14.23.27_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0; batch_16-03-21_14.20.25; 1; 1; 21/03/2016 14:24:17; 171631; length; 17.9763030267461; 732; 1203x235x210; 25999; 00:03:52.12; 13; 171631_14.24.17_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:25; 1; entropy; 21.6535690589753; 579; 1203x235x210; 25999; 00:00:00.35; 13; 1_14.30.25_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:26; 1; length; 21.6535690589753; 579; 1203x235x210; 25999; 00:00:00.52; 13; 1_14.30.25_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:26; 3; entropy; 21.3816304636727; 244; 1203x235x210; 25999; 00:00:00.67; 13; 3_14.30.26_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:26; 4; entropy; 18.1756824204552; 574; 1203x235x210; 25999; 00:00:00.81; 13; 4_14.30.26_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:26; 8; entropy; 13.273581591831; 428; 1203x235x210; 25999; 00:00:00.99; 13; 8_14.30.26_entropy.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:26; 10; length; 21.1507282975506; 595; 1203x235x210; 25999; 00:00:01.14; 13; 10_14.30.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:26; 16; length; 20.3936002730211; 636; 1203x235x210; 25999; 00:00:01.35; 13; 16_14.30.26_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:27; 85; length; 19.5662977313637; 668; 1203x235x210; 25999; 00:00:02.44; 13; 85_14.30.27_length.png; 600
input_c060_002_t024_20160321_124742.txt; 0.5; batch_16-03-21_14.30.25; 1; 1; 21/03/2016 14:30:31; 306; length; 19.7334729418383; 669; 1203x235x210; 25999; 00:00:05.91; 13; 306_14.30.31_length.png; 600
