Input File; Weighting; Batch No.; Iteration No.; Total Iterations; Start Time; Layout No.; Layout Type; Entropy; Available Length; Container Dimensions; Max Weight (kg); Elapsed Time; No. of Stacks; Layout Filename; Time Interval (s)
input_c080_008_t032_20160321_124743.txt; 0.95; batch_16-03-22_02.50.43; 1; 1; 22/03/2016 02:51:26; 1924; entropy; 14.6379454076226; 423; 1203x235x210; 25999; 00:00:42.78; 16; 1924_02.51.26_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.95; batch_16-03-22_02.50.43; 1; 1; 22/03/2016 02:51:41; 2649; entropy; 14.6379454076226; 573; 1203x235x210; 25999; 00:00:58.09; 16; 2649_02.51.41_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.95; batch_16-03-22_02.50.43; 1; 1; 22/03/2016 02:52:21; 4551; length; 17.0772546114002; 638; 1203x235x210; 25999; 00:01:38.00; 16; 4551_02.52.21_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.95; batch_16-03-22_02.50.43; 1; 1; 22/03/2016 02:52:56; 6232; length; 17.0477337535478; 638; 1203x235x210; 25999; 00:02:13.15; 16; 6232_02.52.56_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.95; batch_16-03-22_02.50.43; 1; 1; 22/03/2016 02:53:10; 6896; length; 16.1422243119416; 638; 1203x235x210; 25999; 00:02:27.10; 16; 6896_02.53.10_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.95; batch_16-03-22_02.50.43; 1; 1; 22/03/2016 03:00:09; 26275; entropy; 14.6379454076226; 573; 1203x235x210; 25999; 00:09:25.21; 16; 26275_03.00.08_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:44; 1; entropy; 18.0491648127716; 193; 1203x235x210; 25999; 00:00:00.35; 16; 1_03.00.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:44; 1; length; 18.0491648127716; 193; 1203x235x210; 25999; 00:00:00.51; 16; 1_03.00.44_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:44; 2; length; 20.4029872317523; 430; 1203x235x210; 25999; 00:00:00.66; 16; 2_03.00.44_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:44; 4; entropy; 16.5350709842915; 93; 1203x235x210; 25999; 00:00:00.84; 16; 4_03.00.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:45; 5; entropy; 16.5305414747829; 404; 1203x235x210; 25999; 00:00:00.99; 16; 5_03.00.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:45; 10; length; 18.0299232016445; 433; 1203x235x210; 25999; 00:00:01.23; 16; 10_03.00.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:45; 11; length; 17.6483185724492; 464; 1203x235x210; 25999; 00:00:01.38; 16; 11_03.00.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:45; 12; entropy; 16.5290077832877; 433; 1203x235x210; 25999; 00:00:01.53; 16; 12_03.00.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:45; 14; entropy; 14.6889118512146; 573; 1203x235x210; 25999; 00:00:01.71; 16; 14_03.00.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:45; 14; length; 14.6889118512146; 573; 1203x235x210; 25999; 00:00:01.82; 16; 14_03.00.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:46; 27; length; 18.8923731009808; 585; 1203x235x210; 25999; 00:00:02.21; 16; 27_03.00.46_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:47; 96; length; 14.7703755799092; 598; 1203x235x210; 25999; 00:00:03.90; 16; 96_03.00.47_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:55; 403; length; 18.7267421045559; 599; 1203x235x210; 25999; 00:00:11.00; 16; 403_03.00.54_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:00:59; 600; length; 20.7517242505205; 607; 1203x235x210; 25999; 00:00:15.35; 16; 600_03.00.59_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:01:08; 994; entropy; 14.6379454076226; 573; 1203x235x210; 25999; 00:00:24.02; 16; 994_03.01.07_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:01:11; 1142; length; 16.3220634657927; 638; 1203x235x210; 25999; 00:00:27.40; 16; 1142_03.01.11_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.96; batch_16-03-22_03.00.43; 1; 1; 22/03/2016 03:02:38; 5136; length; 15.9905592282421; 638; 1203x235x210; 25999; 00:01:54.81; 16; 5136_03.02.38_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:44; 1; entropy; 23.1621469942471; 361; 1203x235x210; 25999; 00:00:00.31; 16; 1_03.10.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:44; 1; length; 23.1621469942471; 361; 1203x235x210; 25999; 00:00:00.47; 16; 1_03.10.44_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:44; 2; entropy; 19.4760371252742; 363; 1203x235x210; 25999; 00:00:00.61; 16; 2_03.10.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:44; 2; length; 19.4760371252742; 363; 1203x235x210; 25999; 00:00:00.72; 16; 2_03.10.44_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:45; 4; entropy; 18.6732111568683; 214; 1203x235x210; 25999; 00:00:00.88; 16; 4_03.10.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:45; 5; entropy; 16.7953218395718; 388; 1203x235x210; 25999; 00:00:01.01; 16; 5_03.10.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:45; 5; length; 16.7953218395718; 388; 1203x235x210; 25999; 00:00:01.11; 16; 5_03.10.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:45; 6; length; 18.3994772190533; 578; 1203x235x210; 25999; 00:00:01.25; 16; 6_03.10.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:45; 8; length; 20.2518313861024; 625; 1203x235x210; 25999; 00:00:01.40; 16; 8_03.10.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:45; 9; entropy; 16.7838575794304; 588; 1203x235x210; 25999; 00:00:01.53; 16; 9_03.10.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:46; 13; entropy; 14.6889118512146; 498; 1203x235x210; 25999; 00:00:01.77; 16; 13_03.10.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:10:46; 16; entropy; 14.6379454076226; 498; 1203x235x210; 25999; 00:00:01.94; 16; 16_03.10.46_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:11:03; 809; length; 17.0501647863783; 628; 1203x235x210; 25999; 00:00:19.38; 16; 809_03.11.03_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:11:15; 1343; entropy; 14.6379454076226; 573; 1203x235x210; 25999; 00:00:31.03; 16; 1343_03.11.15_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:11:50; 3016; length; 17.0772546114002; 638; 1203x235x210; 25999; 00:01:06.58; 16; 3016_03.11.50_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:11:52; 3080; length; 17.0477337535478; 638; 1203x235x210; 25999; 00:01:08.07; 16; 3080_03.11.52_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.97; batch_16-03-22_03.10.44; 1; 1; 22/03/2016 03:13:05; 6491; length; 16.1422243119416; 638; 1203x235x210; 25999; 00:02:21.65; 16; 6491_03.13.05_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:44; 1; entropy; 18.365644270029; 320; 1203x235x210; 25999; 00:00:00.32; 16; 1_03.20.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:44; 1; length; 18.365644270029; 320; 1203x235x210; 25999; 00:00:00.48; 16; 1_03.20.44_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 2; length; 20.811888183677; 439; 1203x235x210; 25999; 00:00:00.61; 16; 2_03.20.44_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 3; entropy; 16.6865690051265; 423; 1203x235x210; 25999; 00:00:00.74; 16; 3_03.20.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 4; entropy; 16.0210117544346; 514; 1203x235x210; 25999; 00:00:00.87; 16; 4_03.20.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 4; length; 16.0210117544346; 514; 1203x235x210; 25999; 00:00:00.98; 16; 4_03.20.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 5; length; 16.4923068381547; 519; 1203x235x210; 25999; 00:00:01.11; 16; 5_03.20.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 6; length; 17.0432986467468; 529; 1203x235x210; 25999; 00:00:01.23; 16; 6_03.20.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:45; 12; entropy; 14.9566292708331; 383; 1203x235x210; 25999; 00:00:01.48; 16; 12_03.20.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:46; 34; length; 16.3835761104714; 588; 1203x235x210; 25999; 00:00:02.08; 16; 34_03.20.46_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:48; 113; length; 20.573225036729; 615; 1203x235x210; 25999; 00:00:03.92; 16; 113_03.20.48_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:48; 133; entropy; 14.6889118512146; 573; 1203x235x210; 25999; 00:00:04.52; 16; 133_03.20.48_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:50; 188; entropy; 14.6379454076226; 573; 1203x235x210; 25999; 00:00:05.92; 16; 188_03.20.50_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:55; 397; length; 17.467069681826; 628; 1203x235x210; 25999; 00:00:10.62; 16; 397_03.20.54_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:20:57; 523; length; 17.0477337535478; 638; 1203x235x210; 25999; 00:00:13.54; 16; 523_03.20.57_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:23:58; 8770; length; 16.5358120379919; 638; 1203x235x210; 25999; 00:03:14.38; 16; 8770_03.23.58_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:24:05; 9070; length; 16.1422243119416; 638; 1203x235x210; 25999; 00:03:21.13; 16; 9070_03.24.05_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.98; batch_16-03-22_03.20.44; 1; 1; 22/03/2016 03:26:40; 16102; entropy; 14.6379454076226; 498; 1203x235x210; 25999; 00:05:55.69; 16; 16102_03.26.40_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 1; entropy; 19.7353852777953; 428; 1203x235x210; 25999; 00:00:00.31; 16; 1_03.30.44_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 1; length; 19.7353852777953; 428; 1203x235x210; 25999; 00:00:00.46; 16; 1_03.30.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 2; entropy; 18.6424524704938; 303; 1203x235x210; 25999; 00:00:00.60; 16; 2_03.30.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 3; entropy; 16.2520705802199; 444; 1203x235x210; 25999; 00:00:00.74; 16; 3_03.30.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 3; length; 16.2520705802199; 444; 1203x235x210; 25999; 00:00:00.85; 16; 3_03.30.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 7; length; 17.4760166176175; 514; 1203x235x210; 25999; 00:00:01.06; 16; 7_03.30.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 8; entropy; 16.20042702785; 448; 1203x235x210; 25999; 00:00:01.18; 16; 8_03.30.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:45; 10; length; 20.2518313861024; 565; 1203x235x210; 25999; 00:00:01.32; 16; 10_03.30.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:46; 11; entropy; 14.743055170535; 373; 1203x235x210; 25999; 00:00:01.45; 16; 11_03.30.46_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:46; 12; length; 16.3835761104714; 588; 1203x235x210; 25999; 00:00:01.59; 16; 12_03.30.46_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:46; 25; length; 20.90773439349; 605; 1203x235x210; 25999; 00:00:02.01; 16; 25_03.30.46_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:46; 31; entropy; 14.6889118512146; 498; 1203x235x210; 25999; 00:00:02.26; 16; 31_03.30.46_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:47; 38; length; 20.2518313861024; 625; 1203x235x210; 25999; 00:00:02.51; 16; 38_03.30.47_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:47; 44; length; 18.4641384818694; 625; 1203x235x210; 25999; 00:00:02.73; 16; 44_03.30.47_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:48; 72; length; 17.0477337535478; 638; 1203x235x210; 25999; 00:00:03.47; 16; 72_03.30.48_length.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:30:48; 82; entropy; 14.6379454076226; 573; 1203x235x210; 25999; 00:00:03.79; 16; 82_03.30.48_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 0.99; batch_16-03-22_03.30.44; 1; 1; 22/03/2016 03:31:10; 1080; length; 16.1422243119416; 638; 1203x235x210; 25999; 00:00:25.86; 16; 1080_03.31.10_length.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:45; 1; entropy; 16.3717741457839; 458; 1203x235x210; 25999; 00:00:00.32; 16; 1_03.40.45_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:45; 1; length; 16.3717741457839; 458; 1203x235x210; 25999; 00:00:00.47; 16; 1_03.40.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:45; 3; length; 16.5071045775108; 533; 1203x235x210; 25999; 00:00:00.63; 16; 3_03.40.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:45; 13; length; 20.2518313861024; 565; 1203x235x210; 25999; 00:00:00.94; 16; 13_03.40.45_length.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:46; 23; entropy; 15.2315781127204; 423; 1203x235x210; 25999; 00:00:01.27; 16; 23_03.40.46_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:46; 25; entropy; 14.9566292708331; 383; 1203x235x210; 25999; 00:00:01.41; 16; 25_03.40.46_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:46; 31; entropy; 14.9343265892524; 358; 1203x235x210; 25999; 00:00:01.65; 16; 31_03.40.46_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:46; 32; length; 16.7838575794304; 588; 1203x235x210; 25999; 00:00:01.78; 16; 32_03.40.46_length.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:47; 44; length; 20.2518313861024; 625; 1203x235x210; 25999; 00:00:02.18; 16; 44_03.40.46_length.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:47; 52; entropy; 14.743055170535; 298; 1203x235x210; 25999; 00:00:02.49; 16; 52_03.40.47_entropy.png; 600
input_c080_008_t032_20160321_124743.txt; 1; batch_16-03-22_03.40.44; 1; 1; 22/03/2016 03:40:50; 179; entropy; 14.743055170535; 373; 1203x235x210; 25999; 00:00:05.46; 16; 179_03.40.50_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:45; 1; entropy; 30.9462745420639; 291; 1203x235x210; 25999; 00:00:00.28; 16; 1_03.50.45_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:45; 1; length; 30.9462745420639; 291; 1203x235x210; 25999; 00:00:00.43; 16; 1_03.50.45_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:45; 2; entropy; 30.3784380478543; 486; 1203x235x210; 25999; 00:00:00.55; 16; 2_03.50.45_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:45; 2; length; 30.3784380478543; 486; 1203x235x210; 25999; 00:00:00.67; 16; 2_03.50.45_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:45; 3; entropy; 29.8230582845073; 390; 1203x235x210; 25999; 00:00:00.78; 16; 3_03.50.45_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:45; 4; entropy; 29.6966729553866; 245; 1203x235x210; 25999; 00:00:00.90; 16; 4_03.50.45_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:46; 5; entropy; 28.0970657900899; 520; 1203x235x210; 25999; 00:00:01.01; 16; 5_03.50.45_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:46; 5; length; 28.0970657900899; 520; 1203x235x210; 25999; 00:00:01.12; 16; 5_03.50.46_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:46; 8; entropy; 27.4439736176004; 277; 1203x235x210; 25999; 00:00:01.24; 16; 8_03.50.46_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:46; 20; entropy; 24.459512976422; 331; 1203x235x210; 25999; 00:00:01.37; 16; 20_03.50.46_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:46; 66; length; 29.4536471830485; 550; 1203x235x210; 25999; 00:00:01.59; 16; 66_03.50.46_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:46; 72; entropy; 21.9445488549081; 332; 1203x235x210; 25999; 00:00:01.72; 16; 72_03.50.46_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:47; 262; entropy; 20.0239782542041; 453; 1203x235x210; 25999; 00:00:02.25; 16; 262_03.50.47_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:49; 1069; length; 23.2606417785673; 562; 1203x235x210; 25999; 00:00:04.13; 16; 1069_03.50.49_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:49; 1150; length; 31.6496241721184; 573; 1203x235x210; 25999; 00:00:04.41; 16; 1150_03.50.49_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:52; 2694; length; 27.8540373459313; 573; 1203x235x210; 25999; 00:00:07.86; 16; 2694_03.50.52_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:50:53; 2908; length; 27.5456805592231; 593; 1203x235x210; 25999; 00:00:08.46; 16; 2908_03.50.53_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:51:13; 12599; length; 25.0579635997639; 603; 1203x235x210; 25999; 00:00:28.37; 16; 12599_03.51.13_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:51:28; 20170; length; 28.95122778173; 604; 1203x235x210; 25999; 00:00:43.89; 16; 20170_03.51.28_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:51:29; 20417; length; 26.8722257475918; 604; 1203x235x210; 25999; 00:00:44.53; 16; 20417_03.51.29_length.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:53:04; 67204; entropy; 19.6614493953077; 417; 1203x235x210; 25999; 00:02:19.44; 16; 67204_03.53.04_entropy.png; 600
input_c080_009_t032_20160321_124743.txt; 0; batch_16-03-22_03.50.44; 1; 1; 22/03/2016 03:53:28; 78855; length; 26.9965510050551; 615; 1203x235x210; 25999; 00:02:43.27; 16; 78855_03.53.28_length.png; 600
